#,Domain,Address,Type,Date
304,mailcrosser.ctrip.com,103.48.141.167,A,2022-11-14
305,awsmail2.ctrip.com,3.125.202.193,A,2022-11-14
306,hotels.corporatetravel.ctrip.com,hotels.ctrip.com.,CNAME,2022-11-14
307,lists6.ctrip.com,208.70.139.25,A,2022-11-13
308,tp-api.ctrip.com,47.100.176.241,A,2022-11-13
309,mail18.ctrip.com,211.95.54.144,A,2022-11-13
310,destinations.ctrip.com,base.ctrip.com.,CNAME,2022-11-13
311,latitude.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-13
312,vacations.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-13
313,jdair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-13
314,mobileap.ctrip.com,mobileap-bgp.ctrip.com.dr.ctripgslb.com.,CNAME,2022-11-13
315,ad305.ctrip.com,base.ctrip.com.,CNAME,2022-11-13
316,ad220.ctrip.com,base.ctrip.com.,CNAME,2022-11-13
317,qijiang.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-13
318,ttdstp.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-13
319,opsgateway.ctrip.com,slb-01-xy-c11954.ctripgslb.com.,CNAME,2022-11-13
320,retargeting.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-12
321,pda.ctrip.com,base.ctrip.com.,CNAME,2022-11-12
322,paymentvoucher.ctrip.com,slb-pci-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-12
323,8lair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-12
324,ul.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-12
325,mx10.ey1info.ctrip.com,118.192.64.160,A,2022-11-12
326,mail13.ctrip.com,140.206.211.76,A,2022-11-12
327,mail13.ctrip.com,114.80.10.79,A,2022-11-12
328,pay.ctrip.com,slb-pci-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-12
329,ns6.ctrip.com,114.80.93.21,A,2022-11-12
330,fr.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-12
331,forex.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-11
332,mta.lists6.ctrip.com,61.147.84.47,A,2022-11-11
333,trippalh5.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-11
334,job.big5.ctrip.com,base.ctrip.com.,CNAME,2022-11-11
335,techsummit.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-11
336,jract.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-11
337,wx-mkt.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-11
338,overseawpg.ctrip.com,wpg.ctrip.com.,CNAME,2022-11-11
339,onboarding.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-11
340,australia.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-11
341,csrc.ctrip.com,slb-04-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-11
342,bkair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-11
343,lat.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-11
344,wap.ctrip.com,slb-03-xy5-rb5.ctripgslb.com.,CNAME,2022-11-11
345,g5air.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-11
346,tvair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-10
347,yacht.ctrip.com,slb-02-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-10
348,nephele.ctrip.com,slb-02-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-10
349,vn.ctrip.com,base.ctrip.com.,CNAME,2022-11-09
350,sem.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-09
351,openservice-ibu-pci.ctrip.com,c11954.edgekey.net.,CNAME,2022-11-09
352,fs.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-09
353,parking.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-09
354,hoair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-09
355,hotels.big5.ctrip.com,base.ctrip.com.,CNAME,2022-11-09
356,czair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-09
357,taocan.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-09
358,sopenservice.ctrip.com,slb-02-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-09
359,business.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-09
360,mx9.ctrip.com,112.64.124.252,A,2022-11-08
361,mx11.ctrip.com,112.64.124.77,A,2022-11-08
362,awsmail1.ctrip.com,35.156.45.229,A,2022-11-08
363,openservice.ctrip.com,slb-02-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-08
364,scair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-08
365,de.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-08
366,jr.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-08
367,mobubt-ipv6.ctrip.com,mobubt-ipv6.ctrip.com.ctripgslb.com.,CNAME,2022-11-07
368,9cair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-07
369,quick-m.ctrip.com,114.80.56.63,A,2022-11-07
370,sms.ctrip.com,112.64.124.244,A,2022-11-07
371,pnair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-07
372,grampus.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-07
373,rails.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-07
374,cruisebst.ctrip.com,slb-02-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-07
375,gbk.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-07
376,muair.flights.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-07
377,messagelist.ctrip.com,slb-04-xy5-rb5.ctripgslb.com.,CNAME,2022-11-07
378,m.ebooking.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-07
379,ebooking3.ctrip.com,ebooking.ctrip.com.,CNAME,2022-11-07
380,youphotogalleryuploader.ctrip.com,slb-02-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-07
381,diybst.ctrip.com,slb-01-xy5-rb5.ctripgslb.com.,CNAME,2022-11-07
382,bst.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-07
383,go.ctrip.com,slb-02-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-06
384,services.ctrip.com,slb-01-xy5-rb5-c11954.ctripgslb.com.,CNAME,2022-11-06
385,app.ctrip.com,app.ctrip.com.ctripgslb.com.,CNAME,2022-11-06
386,overseasmx2.ctrip.com,45.251.105.160,A,2022-11-06
387,www.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
388,help.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-11-18
389,passport.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
390,app.ctrip.com,app.ctrip.com.wscdns.com,CNAME,2021-11-18
391,dev.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
392,pay.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com,CNAME,2021-11-18
393,es.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
394,secure.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
395,de.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
396,app.ctrip.com,app.ctrip.com.ctripgslb.com,CNAME,2021-11-18
397,dev.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
398,es.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-18
399,dev.ctrip.com,slb-oy50-04-c11954.ctripgslb.com,CNAME,2021-11-18
400,webmail.ctrip.com,webmail.ctrip.com.fq.os.ctripgslb.com,CNAME,2021-11-18
401,fr.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
402,de.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
403,my.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-18
404,my.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
405,passport.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-18
406,pay.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
407,passport.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
408,de.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-18
409,es.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
410,fr.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-18
411,secure.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com,CNAME,2021-11-18
412,help.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
413,my.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
414,secure.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
415,u.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
416,s.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-11-18
417,u.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-11-18
418,u.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
419,s.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-11-18
420,help.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
421,fr.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
422,pay.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-18
423,webmail.ctrip.com,webmail-new.ctrip.com.fq.ctripgslb.com,CNAME,2021-11-18
424,www.ctrip.com,www.ctrip.com.ctripgslb.com,CNAME,2021-11-18
425,www.ctrip.com,c11954.edgekey.net,CNAME,2021-11-18
426,forex.ctrip.com,c11954.edgekey.net,CNAME,2021-11-15
427,forex.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-15
428,forex.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-15
429,airbus.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-14
430,airbus.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-14
431,airbus.ctrip.com,c11954.edgekey.net,CNAME,2021-11-14
432,go.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-11-14
433,go.ctrip.com,c11954.edgekey.net,CNAME,2021-11-14
434,go.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-14
435,scair.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-11-14
436,scair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-11-14
437,yacht.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-11-14
438,yacht.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-14
439,yacht.ctrip.com,c11954.edgekey.net,CNAME,2021-11-14
440,travel.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-11-14
441,travel.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-11-14
442,travel.ctrip.com,base.ctrip.com,CNAME,2021-11-14
443,weekend.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-14
444,weekend.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-14
445,weekend.ctrip.com,c11954.edgekey.net,CNAME,2021-11-14
446,gsair.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-11-14
447,gsair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-11-14
448,hhtravel.ctrip.com,c11954.edgekey.net,CNAME,2021-11-14
449,hhtravel.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-14
450,hhtravel.ctrip.com,slb-oy40-01-c11954.ctripgslb.com,CNAME,2021-11-14
451,mice.ctrip.com,c11954.edgekey.net,CNAME,2021-11-14
452,mice.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-11-14
453,mice.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-14
454,bus.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-13
455,bus.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-13
456,bus.ctrip.com,c11954.edgekey.net,CNAME,2021-11-13
457,sinfo.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-13
458,sinfo.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-13
459,sinfo.ctrip.com,c11954.edgekey.net,CNAME,2021-11-13
460,jr.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-12
461,jr.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-11-12
462,jr.ctrip.com,c11954.edgekey.net,CNAME,2021-11-12
463,webmail1.ctrip.com,webmail1.ctrip.com.cnc.ctripgslb.com,CNAME,2021-11-12
464,webmail1.ctrip.com,webmail1.ctrip.com.ctripgslb.com,CNAME,2021-11-12
465,tuan.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-12
466,tuan.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-11-12
467,tuan.ctrip.com,c11954.edgekey.net,CNAME,2021-11-12
468,tvair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-11-12
469,tvair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-11-12
470,big5.hotels.ctrip.com,base.ctrip.com,CNAME,2021-11-10
471,big5.hotels.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-11-10
472,big5.hotels.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-11-10
473,alliance.ctrip.com,base.ctrip.com,CNAME,2021-11-10
474,alliance.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-11-10
475,alliance.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-11-10
476,cards.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-11-10
477,cards.ctrip.com,c11954.edgekey.net,CNAME,2021-11-10
478,cards.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-11-10
479,zhair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-06
480,zc.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
481,youpiao.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
482,you.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
483,yacht.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
484,wxd.ctrip.com,218.91.233.16,A,2021-11-06
485,www.corporatetravel.ctrip.com,slb-oy50-02.ctripgslb.com.,CNAME,2021-11-06
486,ws.ctrip.com,210.13.114.125,A,2021-11-06
487,webmail1.ctrip.com,webmail1.ctrip.com.ctripgslb.com.,CNAME,2021-11-06
488,we.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-06
489,wap.ctrip.com,slb-oy50-03.ctripgslb.com.,CNAME,2021-11-06
490,vendor.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
491,vbooking.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
492,vacations.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
493,u.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
494,tvair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-06
495,tuan.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
496,ttdopen.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
497,translate.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
498,trains.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
499,trade.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
500,top.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-06
501,tech.ctrip.com,139.196.191.120,A,2021-11-06
502,tbooking.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
503,tc.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
504,taocan.corporatetravel.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
505,taocan.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
506,syt.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
507,sport.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
508,sopenservice.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
509,smarket.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
510,sinfo.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
511,ship.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-06
512,sftp.filex.ctrip.com,sftp.filex.ctrip.com.oy.ctripgslb.com.,CNAME,2021-11-06
513,services.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
514,servicechat.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
515,sem.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-06
516,secure.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com.,CNAME,2021-11-06
517,secnotify.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
518,sec.ctrip.com,slb-oy40-02-c11954.ctripgslb.com.,CNAME,2021-11-06
519,sec-m.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
520,scair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-06
521,ru.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
522,retargeting.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-06
523,res.m.ctrip.com,slb-oy50-03.ctripgslb.com.,CNAME,2021-11-06
524,recruitment.ctrip.com,campus.ctrip.com.,CNAME,2021-11-06
525,receive.vendor.hotel.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-06
526,rails.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
527,qqq.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
528,pnair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-06
529,pkgpic.ctrip.com,pkgpic.ctrip.com.ctripgslb.com.,CNAME,2021-11-06
530,piaovip.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
531,piao.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
532,payapi.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com.,CNAME,2021-11-06
533,pay.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com.,CNAME,2021-11-06
534,passport.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
535,parking.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
536,partner.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
537,oymvpn.ctrip.com,114.80.10.245,A,2021-11-06
538,openapi.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
539,openservice.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
540,openserviceauth.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
541,openpci.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com.,CNAME,2021-11-06
542,opsgateway.ctrip.com,slb-oy-01-c11954.ctripgslb.com.,CNAME,2021-11-06
543,online.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
544,ns8.ctrip.com,210.13.85.227,A,2021-11-06
545,nsair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-06
546,ns4.ctrip.com,114.80.10.7,A,2021-11-06
547,nephele.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-06
548,my.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-06
549,mx8.ey1info.ctrip.com,118.192.64.158,A,2021-11-06
550,mx8.ctrip.com,112.64.124.231,A,2021-11-06
551,mx7.ctrip.com,112.64.124.229,A,2021-11-06
552,mx6.ey1info.ctrip.com,118.192.64.156,A,2021-11-06
553,mx6.ctrip.com,180.166.109.217,A,2021-11-06
554,mx5.ctrip.com,180.166.109.216,A,2021-11-06
555,mx4.ctrip.com,180.166.109.210,A,2021-11-06
556,mx3.ey1info.ctrip.com,118.192.64.153,A,2021-11-06
557,mx3.ctrip.com,210.13.114.37,A,2021-11-06
558,mx2.ey1trigger.ctrip.com,118.192.64.209,A,2021-11-06
559,mx2.bkddcl.ctrip.com,114.80.10.202,A,2021-11-06
560,mx2.bkddcl.ctrip.com,140.206.211.200,A,2021-11-06
561,mx10.ctrip.com,112.64.124.76,A,2021-11-06
562,mx1.ey1info.ctrip.com,118.192.64.151,A,2021-11-06
563,muair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-06
564,mobubt.ctrip.com,mobubt.ctrip.com.dr.ctripgslb.com.,CNAME,2021-11-06
565,mice.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
566,mfair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
567,metric.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-05
568,messagelist.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-05
569,mall.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
570,mail7.ctrip.com,203.156.203.87,A,2021-11-05
571,mail6.ctrip.com,210.13.114.38,A,2021-11-05
572,mail4.ctrip.com,210.13.114.39,A,2021-11-05
573,mail19.ctrip.com,114.80.56.146,A,2021-11-05
574,mail16.ctrip.com,140.206.211.72,A,2021-11-05
575,mail16.ctrip.com,114.80.10.55,A,2021-11-05
576,mail10.ctrip.com,140.207.228.86,A,2021-11-05
577,mail10.ctrip.com,101.226.248.165,A,2021-11-05
578,ma-adx.ctrip.com,slb-oy50-04-c11954.ctripgslb.com.,CNAME,2021-11-05
579,m.ctrip.com,slb-oy50-03-c11954.ctripgslb.com.,CNAME,2021-11-05
580,lists87.ctrip.com,112.64.125.254,A,2021-11-05
581,lists65.ctrip.com,112.64.125.232,A,2021-11-05
582,lists64.ctrip.com,112.64.125.231,A,2021-11-05
583,lists68.ctrip.com,112.64.125.235,A,2021-11-05
584,lists77.ctrip.com,112.64.125.244,A,2021-11-05
585,lists86.ctrip.com,112.64.125.253,A,2021-11-05
586,lists70.ctrip.com,112.64.125.237,A,2021-11-05
587,lists45.ctrip.com,112.64.124.2,A,2021-11-05
588,lists82.ctrip.com,112.64.125.249,A,2021-11-05
589,lists57.ctrip.com,112.64.124.14,A,2021-11-05
590,lists80.ctrip.com,112.64.125.247,A,2021-11-05
591,lists73.ctrip.com,112.64.125.240,A,2021-11-05
592,lists48.ctrip.com,112.64.124.5,A,2021-11-05
593,lists49.ctrip.com,112.64.124.6,A,2021-11-05
594,lists37.ctrip.com,58.247.178.37,A,2021-11-05
595,lists2.ctrip.com,208.70.139.25,A,2021-11-05
596,lists63.ctrip.com,112.64.125.230,A,2021-11-05
597,lists52.ctrip.com,112.64.124.9,A,2021-11-05
598,lists47.ctrip.com,112.64.124.4,A,2021-11-05
599,lists56.ctrip.com,112.64.124.13,A,2021-11-05
600,lipin.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
601,kyair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
602,knair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
603,kefu.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
604,jrair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
605,jr.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
606,jqmvpn.ctrip.com,101.226.251.66,A,2021-11-05
607,jrqal.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-05
608,jp.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
609,job.ctrip.com,slb-oy50-04-c11954.ctripgslb.com.,CNAME,2021-11-05
610,jdair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
611,itosg.ctrip.com,slb-oy40-04-c11954.ctripgslb.com.,CNAME,2021-11-05
612,inn.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
613,imvendor.ctrip.com,slb-oy50-03-c11954.ctripgslb.com.,CNAME,2021-11-05
614,immeet.ctrip.com,imaccess2013.ctrip.com.,CNAME,2021-11-05
615,images.ctrip.com,images.ctrip.com.ctripgslb.com.,CNAME,2021-11-05
616,im-synthesize.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-05
617,ic.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
618,huodong.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
619,huair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
620,hotels.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
621,hoair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
622,hhtravel.ctrip.com,slb-oy40-01-c11954.ctripgslb.com.,CNAME,2021-11-05
623,help.ctrip.com,slb-oy50-03-c11954.ctripgslb.com.,CNAME,2021-11-05
624,gsh.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
625,gsair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
626,gs.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
627,go.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
628,global.secure.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com.,CNAME,2021-11-05
629,gateway.secure.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com.,CNAME,2021-11-05
630,g5air.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
